"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"LOC107984643",0.218427786933589,0.883090154147547,0.0146742627407888,0.0571686327541285,"positive"
"CHD8",0.465446055121924,0.707863160425877,0.0307588281741869,0.312021358467755,"positive"
"SNORD9",0.133498281346186,0.939587327139126,0.00902005361528828,-0.0845988095043283,"negative"
"SNORD8",0.18271945392095,0.907575162950964,0.0123048489976042,-0.184330416079533,"negative"
"RAB2B",0.66033333250643,0.580869240778983,0.043083012497035,0.118210343908331,"positive"
"TOX4",1.70921060305292,0.178940226363838,0.104373681782129,0.0336747575512033,"positive"
"METTL3",1.59045499883721,0.205219791159634,0.0978312785966292,0.0971833086909718,"positive"
"SALL2",0.804679942647005,0.498027648580821,0.0520109828166213,0.264805762661557,"positive"
"TRAV1-1",1.09383766068647,0.361758756639544,0.0694037219854738,-0.260457561431139,"negative"
"OR10G2",1.42498848523274,0.248237426001769,0.0885545005645078,-0.243300704768588,"negative"
"TRAV1-2",0.552341699340062,0.649266054670012,0.0362928836134801,-0.175257103555843,"negative"
"TRAV2",0.741889188767998,0.532826184250033,0.048147872891432,0.122436891305234,"positive"
"TRAV3",0.496007976764519,0.68693016573354,0.0327124328938497,0.05670162609585,"positive"
"TRAV4",1.1448590017791,0.34154997684393,0.072406611846688,-0.0508057485456745,"negative"
"TRAV5",0.586459698128851,0.627092693797552,0.038448491417629,0.277286289802272,"positive"
"TRAV6",0.472180670910514,0.703222568635373,0.0311900014830377,-0.199231462150377,"negative"
"TRAV8-1",0.569643671967697,0.637958669216558,0.0373872452914841,0.054873676105609,"positive"
"TRAV10",1.42709443778157,0.247638458985062,0.0886737679601273,-0.192898712012542,"negative"
"TRAV12-1",0.0672952309053843,0.976991328930424,0.0045673547531349,0.0116271170813642,"positive"
"TRAV8-2",0.776338225125345,0.513497825218594,0.0502711894845006,-0.47804246161339,"negative"
"TRAV8-3",0.312248192039767,0.81641152842945,0.0208458486469248,0.15442237847203,"positive"
"TRAV13-1",0.192763157857742,0.900771819288676,0.012972446462219,0.164093124010492,"positive"
"TRAV12-2",0.253185936790623,0.858641879585942,0.0169697344551483,-0.160917250027201,"negative"
"TRAV8-4",0.0401234656782674,0.989130326911942,0.00272822725538342,-0.0753042363477929,"negative"
"TRAV8-5",0.476201676229601,0.700459145835643,0.0314472572465436,9.30950307467727e-17,"positive"
"TRAV13-2",1.19129677939951,0.324073532757038,0.0751229364004512,0.0524597195585259,"positive"
"TRAV14DV4",0.474223084736138,0.701818235302124,0.0313206880521801,0.298384131001257,"positive"
"TRAV9-2",0.521191568365543,0.66993765347487,0.03431633086773,-0.0544240370365389,"negative"
"TRAV12-3",0.457443247105,0.713397068818833,0.0302459615615767,-0.191247175451528,"negative"
"TRAV8-6",0.258893973366215,0.85458781677086,0.0173456783038232,0.0392219938837916,"positive"
"TRAV16",0.0604875846207057,0.980266015291327,0.00410721471294552,0.0279784491585304,"positive"
"TRAV17",0.738544117877911,0.534733663890503,0.0479411887449708,-0.0057564284836187,"negative"
"TRAV19",0.884630691456594,0.456473280474546,0.0568846875656007,-0.0267176190241245,"negative"
"TRAV20",0.554546116588654,0.647818333732061,0.0364324528199687,-0.0629440988379905,"negative"
"TRAV21",0.192817027142039,0.900735134377379,0.0129760246799408,-0.0927426427774857,"negative"
"TRAV22",0.234055874917087,0.872155490465464,0.0157076862725215,0.0548736761056086,"positive"
"TRAV23DV6",1.24464739730402,0.305031659470951,0.0782240481395803,-0.20530923916654,"negative"
"TRDV1",0.105176030369345,0.956620018446793,0.00712003454995151,0.0615066606057749,"positive"
"TRAV24",0.246312379686367,0.863511380604895,0.016516644925254,0.0949413038855916,"positive"
"TRAV25",0.548862390588537,0.651555191644212,0.0360725143715475,0.105832846899305,"positive"
"TRAV26-1",0.827403708945766,0.485904710553537,0.0534013134629938,0.271808173805072,"positive"
"TRAV8-7",2.68603870429645,0.0580318697707795,0.154790774514681,-0.0142513186379453,"negative"
"TRAV27",0.42963298810533,0.732781743839942,0.0284594899366297,-0.0353373767312035,"negative"
"TRAV29DV5",0.316179080944541,0.813588941183571,0.0211027388435172,0.174550192732181,"positive"
"TRAV30",0.97969199810452,0.410991623866816,0.0626146964347917,-0.0815912951297329,"negative"
"TRAV26-2",0.95178937502689,0.423908212150199,0.0609400425039506,0.0548736761056098,"positive"
"TRAV34",0.654457578387299,0.584453197532657,0.0427160284010212,-1.15851593818206e-16,"negative"
"TRAV35",1.18726513796002,0.325557008515446,0.0748877409459739,0.0133500087558588,"positive"
"TRAV36DV7",0.350239817350991,0.789147157687382,0.0233230337901982,-0.0897590700699274,"negative"
"TRAV38-1",0.42538964660201,0.735759103799774,0.0281863278119374,0.122436891305234,"positive"
"TRAV38-2DV8",0.408328244323094,0.7477776198048,0.0270864598451984,0.230716559267937,"positive"
"TRAV39",0.602479213479696,0.616857600999158,0.0394572963156418,-0.14117022363051,"negative"
"TRAV40",0.407549835744034,0.748327664460589,0.0270362201364733,-1.57227163038994e-16,"negative"
"TRAV41",0.14825657152354,0.930261346270549,0.010007245339035,0.0408455961755013,"positive"
"TRD-AS1",1.47093228593936,0.235483506782209,0.0911493890918524,-0.046228919744918,"negative"
"TRDV2",0.643094591228954,0.591430169978462,0.0420055270879743,0.196585553928603,"positive"
"TRDJ1",1.40615260663491,0.253657303062735,0.0874863695487857,-0.10994185409135,"negative"
"TRDJ4",1.13994450331278,0.343450023469726,0.0721182099726605,0.319813923842874,"positive"
"TRDJ2",1.3417935850092,0.273050062893333,0.083817779093947,-0.730655035506159,"negative"
"TRDJ3",0.575170935897305,0.634373509484836,0.0377363249035372,0.0279784491585308,"positive"
"TRDC",0.307672168784827,0.819696887593619,0.0205466279456973,-0.120250859876711,"negative"
"TRDV3",0.276303749502473,0.842175582105834,0.0184905505269218,-0.127183695518496,"negative"
"TRAJ59",0.549127384350089,0.651380666544348,0.0360893018470761,-0.216934309803095,"negative"
"TRAJ58",0.685300844128313,0.565822591486468,0.0446392844204779,0.0548736761056094,"positive"
"TRAJ57",1.14210573091703,0.342613241710065,0.0722450612984725,0.316701119472392,"positive"
"TRAJ56",2.14035127655771,0.108711008433947,0.127348663742016,-0.116094607833146,"negative"
"TRAJ54",1.69595801209769,0.181699881637952,0.103648286591743,0.154623495010079,"positive"
"TRAJ53",0.389132583911894,0.761381168294156,0.0258460263341344,0.0431918848460978,"positive"
"TRAJ52",1.46799265400732,0.236280143326353,0.090983802312226,0.154623495010079,"positive"
"TRAJ50",0.582549141938841,0.629608516169534,0.0382019081669822,0.140601849318854,"positive"
"TRAJ49",1.92658348996549,0.139182842413027,0.11610645725096,-0.269385140379614,"negative"
"TRAJ48",0.265053842153944,0.850203597191105,0.0177510583591066,-0.129416437232884,"negative"
"TRAJ47",0.190931131379071,0.902018227321467,0.0128507403400155,0.177419525320329,"positive"
"TRAJ46",3.65037556935561,0.0195494429871447,0.199288483496357,0.0730321998803464,"positive"
"TRAJ45",2.1037400491576,0.113407657026714,0.125443591488604,-0.201385904088811,"negative"
"TRAJ44",1.09549969243101,0.361083423899121,0.0695018481262699,-0.0585762975390987,"negative"
"TRAJ43",0.973383118410977,0.413881076903832,0.0622365741661317,-0.121419280382252,"negative"
"TRAJ42",0.842938246173895,0.477760387557052,0.054349433845089,-0.179782559797903,"negative"
"TRAJ41",0.827181674068026,0.486021958954377,0.0533877482131597,-0.0404156999069491,"negative"
"TRAJ40",2.70866956590762,0.0565491002890661,0.155891634535944,0.151606038314172,"positive"
"TRAJ39",1.15248133319818,0.338622350090621,0.0728535653884792,0.326697602897846,"positive"
"TRAJ38",2.00992040480816,0.126397047130899,0.120523485782418,-0.045967610405785,"negative"
"TRAJ37",1.37197560199314,0.263784362348379,0.0855418793568358,-0.300967421266678,"negative"
"TRAJ36",3.9877291315601,0.0134705061279466,0.213768871138628,-0.0525678044866416,"negative"
"TRAJ35",2.49301648572039,0.0724068015581247,0.145283363543551,0.0743868392744082,"positive"
"TRAJ34",1.87204999497769,0.148242235673928,0.113191974521169,-0.35518033863101,"negative"
"TRAJ33",1.49985070402915,0.227784587890739,0.0927751271122775,0.0232306365458288,"positive"
"TRAJ32",0.17951294858045,0.909731085237971,0.0120915247715371,-0.192322952877414,"negative"
"TRAJ31",2.64219063253309,0.0610187732306713,0.152649628271836,-0.137049873766991,"negative"
"TRAJ30",0.203061676978827,0.893723670374424,0.0136560448372686,0.128953046453665,"positive"
"TRAJ29",0.603234059318933,0.616378155386708,0.0395047793789764,-0.0584806657603126,"negative"
"TRAJ28",3.38533334079208,0.026276920542943,0.187532314391387,-0.0812851027118397,"negative"
"TRAJ27",0.128225404335737,0.942850717296535,0.0086668698710588,0.0661195921816311,"positive"
"TRAJ26",2.8840873595341,0.0462928123120827,0.164328401801345,0.33328785680077,"positive"
"TRAJ25",2.88959639798787,0.0460034723562014,0.164590629984658,-0.275838168672768,"negative"
"TRAJ24",3.78926453643396,0.0167610818995734,0.205314188416424,-0.307006078602892,"negative"
"TRAJ23",0.568328092598291,0.63881394403616,0.0373041213061573,-0.0518869398870276,"negative"
"TRAJ22",2.47399334184014,0.0740070504740073,0.144334777109651,0.22133740777367,"positive"
"TRAJ21",1.03845991728107,0.384932946725921,0.0661223525789652,0.300232056867335,"positive"
"TRAJ20",3.81220092277178,0.0163417003948869,0.206300570330978,0.0857621712349965,"positive"
"TRAJ19",3.59731601725413,0.0207373484313807,0.196962298941574,-0.235601267328034,"negative"
"TRAJ18",1.64610186129918,0.19246338199924,0.100908797821607,0.0199371438934212,"positive"
"TRAJ17",2.01694880345332,0.125374154395112,0.120893987701025,-0.158098814966483,"negative"
"TRAJ16",4.68087013162924,0.00635929434681209,0.241936230974969,0.13464042347735,"positive"
"TRAJ15",1.1565243071256,0.337078998727092,0.0730904600115828,0.213552491949129,"positive"
"TRAJ14",1.54945622038555,0.215145786669818,0.0955503501778909,-0.0367080589886528,"negative"
"TRAJ13",2.94107940830866,0.0433874587095051,0.167033270231481,0.191018553651796,"positive"
"TRAJ12",2.76477763672948,0.0530375716326556,0.158608637850555,0.583035785839868,"positive"
"TRAJ11",2.31597940818018,0.0887687921555745,0.136373295302338,0.0793100557872977,"positive"
"TRAJ10",2.29269637950758,0.0911835367615775,0.135187646686104,0.0309803417114277,"positive"
"TRAJ9",1.11118123525482,0.354768467474939,0.0704266666887756,-0.0494553283122613,"negative"
"TRAJ8",4.13273592839854,0.0114940379271979,0.219833364783803,-0.65643288756607,"negative"
"TRAJ7",0.900656704441393,0.448510476230878,0.0578555916756347,0.126924612883958,"positive"
"TRAJ6",1.92125410033105,0.140043229923907,0.115822478737266,0.0198607425164573,"positive"
"TRAJ5",4.2867551825678,0.00972054642068055,0.226173153147063,-0.330401662864475,"negative"
"TRAJ4",2.95414268399638,0.0427482531744545,0.167650794308448,-0.13159200055297,"negative"
"TRAJ3",2.39465576160814,0.0810782968684686,0.140355811905858,-0.0451146249558142,"negative"
"TRAJ2",2.26106890976377,0.0945706429658195,0.133571847194494,-0.253271212044806,"negative"
"TRAJ1",2.77460412891953,0.0524459025311255,0.159082681614099,-0.267229134025008,"negative"
"TRAC",6.30202808014733,0.001188968924001,0.300544605004795,-0.235311141869595,"negative"
"LINC02332",0.827354622801226,0.485930629084694,0.0533983145720616,0.0677799873701049,"positive"
"LOC105370399",1.41898715921596,0.249951995702756,0.0882144533617115,-0.160941598896167,"negative"
"DAD1",0.882937618448408,0.45732160399684,0.056781999223839,0.0174298090251036,"positive"
"ABHD4",0.220987090094375,0.88130705310905,0.0148436478779617,-0.25774391616092,"negative"
"OR6J1",1.45529244299729,0.239752063986159,0.0902677170372515,-0.307006078602891,"negative"
"OXA1L",2.25132870906225,0.0956391934006202,0.133073018348975,-0.0604689149177726,"negative"
"SLC7A7",1.44208940904293,0.243413902011589,0.0895220836584308,0.0143790661786224,"positive"
"MRPL52",0.164473775820656,0.919726847748868,0.0110897591765419,-0.0807962390753906,"negative"
"MMP14",0.560808607379232,0.643716728909607,0.0368287320968492,0.415890423756347,"positive"
"LRP10",0.570025523584583,0.637710562545315,0.0374113696376499,-0.156192318471674,"negative"
"REM2",0.0282670444532884,0.993499444340579,0.00192359115113926,0.0431366098613068,"positive"
"RBM23",0.94201121616391,0.428519081710779,0.0603517622206885,-0.0162108423623593,"negative"
"PRMT5-AS1",2.39617095319204,0.0809370173310176,0.140432148894346,-0.250344848623867,"negative"
"PRMT5",1.54311774153414,0.216721740324924,0.0951966850807376,-0.0620717658663528,"negative"
"HAUS4",0.752105970279456,0.527033793071333,0.048778588801373,0.0225371097870455,"positive"
"AJUBA",0.589692890248237,0.625017751637004,0.0386522674723512,-0.244922402312411,"negative"
"AJUBA-DT",0.264859051649231,0.850342372720754,0.0177382443459438,-0.108641309578491,"negative"
"C14orf93",0.79399993192716,0.503811578379699,0.0513561253561587,0.0990508342182805,"positive"
"PSMB5",0.488881079556318,0.69178212989704,0.0322575658592185,-0.0506870917471746,"negative"
"CDH24",1.4426681010133,0.243252272929874,0.0895547905496205,-0.418716698588162,"negative"
"ACIN1",4.47841268473165,0.00790171759951083,0.233919776592859,0.110918443819897,"positive"
"C14orf119",1.05789326421436,0.376650550071595,0.0672764941508344,-0.206838618442598,"negative"
"CIROP",0.184249094026803,0.906543861695168,0.0124065813176628,-0.241736502427108,"negative"
"SLC7A8",1.93992314879855,0.137052373453604,0.11681646685775,0.0343958649069742,"positive"
"RNF212B",0.3826559061483,0.765988108851205,0.025426786109265,-0.0649826790878983,"negative"
"HOMEZ",0.0110586185856658,0.998382913493484,0.000753428639026041,0.0136469653597881,"positive"
"PPP1R3E",0.805639622610436,0.497510621797361,0.0520697824582735,-0.139382780385474,"negative"
"BCL2L2",0.134705304981876,0.938834968235779,0.00910086613861872,-0.14626860079233,"negative"
"BCL2L2-PABPN1",0.427623280437396,0.734191254284306,0.028330135563577,-0.160646253674621,"negative"
"PABPN1",0.398441564036432,0.754774133870928,0.0264479722239497,-0.203707574667063,"negative"
"SLC22A17",1.7267828339939,0.175344919710445,0.105333708681893,-0.241067425903309,"negative"
"EFS",0.280360779194927,0.839274850560454,0.0187569588809814,-0.100735652954282,"negative"
"CMTM5",0.377556748284686,0.769620587851559,0.0250964598085841,-3.72380122987091e-16,"negative"
"MYH6",0.377114273154212,0.769936005443039,0.0250677854631604,0.00666078199531309,"positive"
"MYH7",1.28439420138539,0.291537880892491,0.0805209266023097,-0.501533970327226,"negative"
"MHRT",1.37692344762989,0.262294517343314,0.0858238983806314,0.152471585230601,"positive"
"NGDN",0.329500007828723,0.804023975983216,0.021972282315928,0.165064182546011,"positive"
"THTPA",1.1028189682667,0.358123170668954,0.0699337311182601,-0.340891781723052,"negative"
"ZFHX2",0.828045243577577,0.48556607330535,0.0534405059206115,0.252969289892738,"positive"
"AP1G2",1.07738492485612,0.368506873693065,0.068431236940066,-0.091664499361986,"negative"
"AP1G2-AS1",0.6356950987787,0.596005975906015,0.0415422866432408,-0.207304549685505,"negative"
"JPH4",0.280358810459795,0.839276258811574,0.0187568296373637,-0.113817319125583,"negative"
"DHRS2",3.96863026812335,0.0137558701848885,0.212963081941257,-1.47775116013816,"negative"
"DHRS4-AS1",4.36360110655658,0.00894410957030167,0.229297935192296,-0.0997326592416177,"negative"
"DHRS4",3.48543336417023,0.0234924769116347,0.192012679428229,-0.137824133855045,"negative"
"DHRS4L2",0.596805050062101,0.620469788359377,0.0391002165914851,-0.243950508804585,"negative"
"DHRS4L1",2.61404845843904,0.0630180160151919,0.151269692227106,-0.220755187580992,"negative"
"CARMIL3",0.336517089080781,0.798987468321537,0.0224297118904424,-0.0979923706933201,"negative"
"CPNE6",1.31223786158681,0.282425236183804,0.0821231430018591,-0.0389139041096453,"negative"
"NRL",0.56686044898547,0.63976895802093,0.0372113723028091,0.225882045476799,"positive"
"PCK2",10.3962515415602,2.71171672824623e-05,0.414806107380888,-0.48741642823837,"negative"
"DCAF11",5.68941640136587,0.00221187832744063,0.279494654367008,-0.307653836771656,"negative"
"FITM1",2.10663956852029,0.113028352570757,0.125594771774988,0.129031304568177,"positive"
"PSME1",2.0988755489382,0.114046894555908,0.125189840086689,-0.0185836462432189,"negative"
"EMC9",0.303316593669938,0.822823201860292,0.0202616521605327,-0.0302067532350927,"negative"
"PSME2",0.682121403555718,0.567722189439548,0.0444413852373841,-0.0856084072123271,"negative"
"MIR7703",0.221591882333993,0.880885225542148,0.0148836669919913,-0.0636942212070032,"negative"
"RNF31",0.803926609692981,0.498433818229072,0.0519648209562492,-0.458227027469566,"negative"
"IRF9",0.564936281566522,0.641022440802661,0.0370897458059102,-0.06182569316625,"negative"
"REC8",3.43272535484481,0.0249185588565203,0.18965970518595,0.361839379573872,"positive"
"IPO4",0.464435570850818,0.708560753418042,0.0306941003742115,-0.358736271370918,"negative"
"TM9SF1",3.67512181518802,0.0190196475483932,0.200368781857002,0.0904473421348604,"positive"
"TSSK4",0.560347074902205,0.644018440504448,0.0367995382687867,0.314721813982064,"positive"
"CHMP4A",0.613651724275917,0.609787633110059,0.0401596163493333,0.102097852039386,"positive"
"NEDD8-MDP1",0.993358055286731,0.404794305525392,0.0634327258688274,0.182146038616995,"positive"
"MDP1",0.515100885949501,0.674025005485849,0.0339289140190226,0.093350450311468,"positive"
"NEDD8",3.3812101142726,0.0263986510318755,0.187346697637229,0.0588174576520181,"positive"
"GMPR2",1.07633291860291,0.368942258931409,0.0683689860228426,0.138985484178544,"positive"
"TINF2",3.76907841035789,0.017139369166709,0.204444051195689,0.138586222694367,"positive"
"TGM1",1.32879394007379,0.277136321010127,0.0830731901220674,0.227434573753308,"positive"
"RABGGTA",0.916312074071604,0.440848541978241,0.0588021128255862,-0.375920223603939,"negative"
"DHRS1",7.09391974424888,0.000545101516103879,0.325998555842706,-0.0600396164547308,"negative"
"NOP9",4.18812678420774,0.0108205291119305,0.222125307027085,-0.344480375264711,"negative"
"CIDEB",2.4775356492947,0.0737063650873268,0.144511573279096,-0.164629751148235,"negative"
"LTB4R2",0.741430748322041,0.53308728281109,0.048119552229777,-0.17286115216682,"negative"
"LTB4R",1.17026444230941,0.331882757346315,0.0738946475334562,-0.50352506236292,"negative"
"ADCY4",3.14892535579481,0.0342844972127818,0.176751092628565,-0.276916360357444,"negative"
"RIPK3",2.26969125164799,0.0936348104437095,0.134012947919198,0.088579378592136,"positive"
"NFATC4",4.7193573551463,0.00610330143001678,0.243441220842197,0.0435814896443014,"positive"
"NYNRIN",0.612561428692722,0.610475077678646,0.040091124032553,-0.26073851508156,"negative"
"KHNYN",0.726245382012587,0.541793435936813,0.0471805061781601,-0.17862202028105,"negative"
"CBLN3",0.519683748769713,0.670948172669166,0.0342204502433628,0.301602893458745,"positive"
"SDR39U1",0.153406939620926,0.926945926537921,0.0103512940418758,-0.0655302581113124,"negative"
"LOC101927045",0.292667853654068,0.830461417014658,0.0195642294954036,0.160436243640688,"positive"
"CMA1",0.403319321063807,0.75131952360625,0.0267630853401043,-0.151128609903744,"negative"
"CTSG",0.227903643739126,0.876472880165545,0.0153011224217664,-0.165400404450431,"negative"
"GZMH",1.4000747581312,0.255430415317614,0.0871411769887752,0.400973415763538,"positive"
"GZMB",0.426435913477246,0.735024532377212,0.0282536947730186,-0.327704171510062,"negative"
"STXBP6",1.34641210875535,0.271612238594623,0.0840820261761231,0.244503550003252,"positive"
"NOVA1",0.69646676685284,0.559189691871999,0.045333640423462,0.452044149067112,"positive"
"FOXG1",0.61087814331794,0.611537472066128,0.0399853609278044,-2.64803643013042e-16,"negative"
"PRKD1",2.70523455903997,0.0567716460257715,0.155724726032681,0.18369656523233,"positive"
"G2E3-AS1",0.844491959131534,0.476952198290018,0.0544441572357447,-0.141170223630509,"negative"
"G2E3",4.16870513779454,0.0110519057764524,0.221323220007113,-0.0623317792408031,"negative"
"SCFD1",0.0961394201438216,0.961765823576393,0.00651227277378623,0.0531807699509077,"positive"
"COCH",1.12796448443126,0.348122933826757,0.071414423903964,0.709793869020156,"positive"
"LOC100506071",0.97888526744285,0.41136009863393,0.0625663620922661,0.326059122455896,"positive"
"STRN3",0.223861279264233,0.879300847120081,0.0150338040449,0.26507679066636,"positive"
"MIR624",1.03290496083306,0.387330666275783,0.0657919200179832,0.131502528203718,"positive"
"AP4S1",0.587901934752177,0.626166548025126,0.0385394008911858,0.507913033049765,"positive"
"HECTD1",2.57405117413917,0.0659750064029772,0.149300696056102,0.315230328059783,"positive"
"HEATR5A",0.60027588688287,0.618258526784833,0.0393186707015746,-0.0232804863481157,"negative"
"HEATR5A-DT",2.55791280316044,0.067207807431069,0.148503643159545,-0.203721994017075,"negative"
"DTD2",0.161056418297104,0.921969254546295,0.0108618442207371,0.0635839185501066,"positive"
"GPR33",0.743229138319873,0.532063618084146,0.0482306400851438,0.306374640788338,"positive"
"NUBPL",0.771845210943734,0.515986075708314,0.0499947933494223,0.191436033642442,"positive"
"LINC02313",0.848588038701764,0.474827105277515,0.0546937871672931,0.257603894200846,"positive"
"ARHGAP5",0.940443040411728,0.429262654899874,0.0602573479691248,0.360484264317588,"positive"
"AKAP6",2.92397095411191,0.0442394451891661,0.166223136258462,-0.0236320341160578,"negative"
"NPAS3",2.17737677116068,0.104160569508336,0.129266869869907,0.199642347482894,"positive"
"EGLN3",0.820857707388828,0.489371388164553,0.0530012213419931,-0.216603709705947,"negative"
"LOC102724945",0.662017877830645,0.579844745689534,0.043188172860423,-0.141170223630509,"negative"
"SPTSSA",2.02476888503401,0.124245806826757,0.121305856453294,0.0539488906846937,"positive"
"EAPP",3.44522342394143,0.0245725340296461,0.190218878687208,0.445310581505863,"positive"
"SNX6",0.410362843963497,0.746340594803727,0.0272177515918615,0.417566595581676,"positive"
"LOC107984628",0.855754928259626,0.471128176247578,0.0551302464648519,-0.303408465250951,"negative"
"CFL2",3.12942998909009,0.0350479833497631,0.175849235347785,0.403509265810286,"positive"
"BAZ1A",0.568813430562905,0.638498332753502,0.0373347887255839,0.43004173896946,"positive"
"BAZ1A-AS1",0.416839151642373,0.741773117839155,0.0276354288362056,0.193013261482926,"positive"
"SRP54-AS1",0.125030354884079,0.944809043843982,0.0084527390401464,-0.0994296896251127,"negative"
"IGBP1P1",0.200995669588028,0.895143048312505,0.0135189826781243,0.168698296627575,"positive"
"SRP54",2.10059823811312,0.113820104371521,0.125279719145745,0.275067467950559,"positive"
"FAM177A1",0.232028988427034,0.873579592327664,0.015573778658114,-0.0114847853583227,"negative"
"LOC101927178",0.376664720263869,0.770256502170679,0.0250386507200865,0.0328382212284904,"positive"
"PPP2R3C",0.373632452564541,0.772419148871815,0.0248420892166166,0.373549046222944,"positive"
"PRORP",1.37822673675035,0.261903433269856,0.0858981547647324,-0.029466600575779,"negative"
"PSMA6",1.32544790264144,0.278197534986462,0.0828813411070241,0.0101900427663442,"positive"
"NFKBIA",0.881276897029567,0.458155037252418,0.0566812513448602,-0.177026217044277,"negative"
"INSM2",1.46626518296602,0.236749506349514,0.0908864672975981,-0.115326172771881,"negative"
"RALGAPA1",0.694804694207209,0.560173228363887,0.0452303479194641,0.282447218528226,"positive"
"BRMS1L",0.482869140290849,0.69588927059331,0.031873527112896,0.108151197157282,"positive"
"MBIP",0.666688127434029,0.577011444505412,0.0434795996301167,0.385494229893758,"positive"
"SFTA3",0.202426744861208,0.894160156918182,0.0136139265023561,-5.4822629217544e-17,"negative"
"PAX9",5.46217705017974,0.00279563417125426,0.271360696472013,0.156065903749115,"positive"
"SLC25A21",0.247418483736058,0.86272875020675,0.0165895850292485,-0.0186402550869475,"negative"
"SLC25A21-AS1",0.659601364300353,0.581314821887912,0.0430373110379915,0.0791152278751821,"positive"
"MIPOL1",0.208147635618656,0.890218650953646,0.013993293051509,-0.0121547895877092,"negative"
"LOC107984702",0.420550131614646,0.739160654820045,0.0278745998839596,0.0775611123656683,"positive"
"FOXA1",0.798653434092618,0.501284611507859,0.0516415715219116,-0.417826574130749,"negative"
"TTC6",2.81074271048421,0.0503273822991775,0.160821472440809,0.424305947086486,"positive"
"LOC105370456",1.06581898207412,0.373319519857265,0.0677463819685372,-0.108780690131482,"negative"
"SSTR1",7.55999666731337,0.00034844946825203,0.340131874664052,-0.081450006832509,"negative"
"CLEC14A",2.11635610264075,0.111766562048749,0.126101008842764,0.322320651889462,"positive"
"LINC00639",1.75071774108402,0.17056263916668,0.106638042796726,0.169851776750525,"positive"
"SEC23A",1.72679324065679,0.175342811822936,0.105334276621214,0.153378177107805,"positive"
"LOC105370459",2.12280584935109,0.110936842572548,0.126436720827641,-0.328898214660215,"negative"
"GEMIN2",0.391112027083255,0.759974779197207,0.0259740852245089,-0.0213773959578134,"negative"
"TRAPPC6B",0.493259477656918,0.688799140459112,0.0325370633709592,0.185906325582138,"positive"
"PNN",0.464626339888186,0.708429029265652,0.0307063209791067,0.646949306169628,"positive"
"MIA2",1.01564633998113,0.394866627759193,0.0647638100037028,0.223027126970212,"positive"
"MIA2-AS1",1.46997585741963,0.235742410899647,0.091095520968843,-0.0482782385243699,"negative"
"FBXO33",0.536036811667006,0.66003688122897,0.0352593084796363,0.196179980114131,"positive"
"LOC105370461",0.759842442227616,0.522681293790462,0.0492556311258729,-0.124562162685831,"negative"
"LOC105370460",0.484756005725423,0.694598846370851,0.0319940916577235,-0.0672570227817322,"negative"
"LRFN5",0.0741863973023827,0.973541124038891,0.00503270719682539,-0.2037449737436,"negative"
"FSCB",0.421311153724016,0.738625347271576,0.0279236328909918,-0.122130698887342,"negative"
"C14orf28",1.12815887852678,0.348046640502429,0.0714258524286194,-0.0307748158846078,"negative"
"KLHL28",2.18299472660679,0.103487116180868,0.129557186679031,0.218568021514566,"positive"
"TOGARAM1",0.472635378653734,0.702909795453169,0.031219099614954,0.158410031157395,"positive"
"PRPF39",1.20356807385599,0.319597132925337,0.075838076344443,0.0144431527904776,"positive"
"SNORD127",17.0628172079888,1.70318735674034e-07,0.537759053232443,0.306584010315775,"positive"
"FKBP3",0.869726134932742,0.463988010926068,0.0559799270035968,0.447390198614294,"positive"
"FANCM",1.40729122525277,0.253326453684987,0.08755100857644,-0.0624394494232004,"negative"
"MIS18BP1",3.30898609786015,0.0286276774288332,0.184081554155859,0.377757781391821,"positive"
"RPL10L",0.246794871794873,0.863170038371356,0.0165484633569741,-6.43113376766424e-17,"negative"
"MDGA2",0.631236486536397,0.598775447543888,0.0412629417387983,0.232083547492194,"positive"
"RPS29",0.494308587972813,0.688085420520831,0.032604009944647,-0.0977533197264057,"negative"
"RN7SL1",0.946039605939546,0.42661416671636,0.0605942102170621,-0.586991907531852,"negative"
"LRR1",0.0900107247390134,0.965162680709346,0.00609966067235676,0.115313286123609,"positive"
"RPL36AL",1.41169147403321,0.252051781879087,0.0878007232877672,0.468437898472473,"positive"
"MGAT2",2.05359348698515,0.120174127824605,0.122820665953372,-0.167327979617194,"negative"
"DNAAF2",1.17651405244598,0.329544110132914,0.0742599654264293,0.0767595903467175,"positive"
"POLE2",0.221805169409155,0.880736421764694,0.0148977794263415,0.21032460614841,"positive"
"KLHDC1",0.647259045433384,0.588866132773396,0.0422660431819884,0.11822634727402,"positive"
"KLHDC2",3.63826174642074,0.019814317702359,0.198758589179704,0.185848835644535,"positive"
"NEMF",1.29653229005141,0.287531417406415,0.081220079607275,0.472546339153809,"positive"
"RN7SL3",0.823160646311803,0.48814942597942,0.0531420157035644,-0.57626676113821,"negative"
"LOC105378179",0.995890543178589,0.403655099728993,0.0635841599705434,-0.58650717921811,"negative"
"RN7SL2",0.977706110457401,0.411899209716779,0.0624957052856123,-0.587533519289793,"negative"
"ARF6",0.501765916432987,0.683023819548661,0.0330796154239459,-0.333862613009037,"negative"
"LINC01588",0.291636236633866,0.83120086759758,0.0194966125849422,-0.043159291851339,"negative"
